id,username,created_at,lng,lat,text
1517608200526344195,beennumberrone,Fri Apr 22 20:56:05 +0000 2022,-82.44269399999999,27.9965945,The updated Twitter???
1517608200425684992,DRESINATRA,Fri Apr 22 20:56:05 +0000 2022,-80.13296249999999,25.816965500000002,Real shit my brother
1517608200853331968,abrygarmendia,Fri Apr 22 20:56:05 +0000 2022,-115.135165,36.0609645,love being told my curls looks good like whattt 😩
1517608200555667456,nyotenguu,Fri Apr 22 20:56:05 +0000 2022,-79.2725695,43.629311,i dont want 2 be real i just want 2 be here https://t.co/GgznZP0x1g
1517608201289490439,WinshawNft,Fri Apr 22 20:56:05 +0000 2022,-110.0447835,46.6798,"The term STILL HERE really bugs me. None of us  left, the real question here is where did yall go when things got tough?"
1517608201268649987,Bella_is_SIN,Fri Apr 22 20:56:05 +0000 2022,-97.5195,35.4689,"Just posted a photo @ Oklahoma City, Oklahoma https://t.co/be4xKgDbl4"
1517608201692356609,nahh_59,Fri Apr 22 20:56:05 +0000 2022,-72.8815725,41.599005500000004,This is an absolutely terrible food take.
1517608203059609602,raygriffin3000,Fri Apr 22 20:56:06 +0000 2022,-83.804475,27.698681999999998,@JumboElliott76 I like her. She lies with a straight face no matter what. And her followers eat it up. Go head girl. Get your lie on.
1517608203709788162,thebimb0diaries,Fri Apr 22 20:56:06 +0000 2022,-96.1488935,41.1654695,Just had a Marilyn moment so ur very welcome to the entire outside of a QT that got to see my entire body for free
1517608203416182784,TulaneBGR,Fri Apr 22 20:56:06 +0000 2022,-90.011008,29.982601,Health Sciences Research Days 2022! #ReproHealth #WomensHealth https://t.co/YGG5gWXCh4
1517608204145807360,iembot_ama,Fri Apr 22 20:56:06 +0000 2022,-98.716992,35.3090465,"GUYMON,OK (GUY) ASOS reports gust of 53 knots (61.0 mph) from SSW @ 2053Z -- KGUY 222053Z AUTO 19032G53KT 9SM BKN03… https://t.co/Kntk0yxXmu"
1517608203416227841,DaltonHesley,Fri Apr 22 20:56:06 +0000 2022,-83.804475,27.698681999999998,@NFLALLDAY Look at the All-Pros in this pull! 🤯#NFLALLDAY https://t.co/a78Liva1vB
1517608204259135488,WX_SouthernIL,Fri Apr 22 20:56:06 +0000 2022,-98.716992,35.3090465,"GUYMON,OK (GUY) ASOS reports gust of 53 knots (61.0 mph) from SSW @ 2053Z -- KGUY 222053Z AUTO 19032G53KT 9SM BKN03… https://t.co/ndZ5AwCSoL"
1517608204309565440,_aaronpaz1,Fri Apr 22 20:56:06 +0000 2022,-95.44648649999999,29.838495,"No sympathy, you got in a car knowing that the driver was under the influence. I wouldn’t post some shit like this"
1517608204682903554,buuduumitsuu,Fri Apr 22 20:56:06 +0000 2022,-77.60468399999999,41.1179365,@hellawful @performativewop This is a hot take and i respect it but don't agree with it.
1517608206184366081,FearsConfection,Fri Apr 22 20:56:06 +0000 2022,-81.8396272,41.40966654,Just posted a photo @ Cleveland Hopkins International Airport (CLE) https://t.co/LH3b20XRrE
1517608206159200261,izzypeeeeets,Fri Apr 22 20:56:06 +0000 2022,-82.985772,39.9946835,@taiverdes I’m not even exaggerating when I say I will have a mental breakdown if you don’t release what you posted… https://t.co/Rw46jEbxcE
1517608206805045253,iembot_abq,Fri Apr 22 20:56:06 +0000 2022,-106.026119,34.166235,"RATON/CREWS FLD,NM (RTN) ASOS reports gust of 65 knots (74.8 mph) from SSW @ 2053Z -- KRTN 222053Z AUTO 20033G65KT… https://t.co/cECyN868Iz"
1517608208436768769,AndrasZold,Fri Apr 22 20:56:07 +0000 2022,-81.76465999999999,41.3878385,@therealzevgood Can't like this enough.
1517608208327536640,_sumitbasra,Fri Apr 22 20:56:07 +0000 2022,-121.73916299999999,38.5585535,"@Polycam3D is awesome, just scanned my second @ucdavis egghead 🥚 https://t.co/47GmXY9XCy"
1517608209518927875,imagestrmpress,Fri Apr 22 20:56:07 +0000 2022,-94.6750935,38.931549000000004,@ReedTimmerAccu @GetFlexSeal That’s what happened to George Costanza - wallet was too huge @IJasonAlexander
1517608209724452864,Hwhitestar,Fri Apr 22 20:56:07 +0000 2022,-73.9487755,40.655138,"No drama! Realistic. Consciousness, mental discipline. Stop the BS more action and less talking. Good vibes always.… https://t.co/khrwEP6mz2"
1517608210055761920,elric14,Fri Apr 22 20:56:07 +0000 2022,-71.0143585,42.7351112,Drinking a Big Wave by @KonaBrewingCo @ Pub 97 — https://t.co/r4gcU6C2fX
1517608210722660356,EddieCaffeine,Fri Apr 22 20:56:07 +0000 2022,-77.1185025,38.981336999999996,"@DCrapuchettes Goodbye, ol' desk."
1517608211250966528,patsyrass,Fri Apr 22 20:56:08 +0000 2022,-112.12467649999999,33.5528625,@DebraMessing Jesus Mary and Joseph she admitted to everything in this one tape
1517608211205038080,iTEQuan1,Fri Apr 22 20:56:08 +0000 2022,-80.926628,33.6311395,Please Don’t Get In My Car Telling Me Which Way I Could’ve Went Kuz U Coulda Walked.
1517608211154538496,hylandtakes,Fri Apr 22 20:56:07 +0000 2022,-111.5605185,33.198235499999996,@ASteelcity58 @ThePoniExpress It's not NBA... they won't be completely devoid of any talent. That offense is in sha… https://t.co/W8ZEU7f8k5
1517608211964211200,michaelkasdan,Fri Apr 22 20:56:08 +0000 2022,-74.2679795,40.736985000000004,"If anyone wants to better understand Blockchain, NFTs, Metaverse — come check out our upcoming online panel on Apri… https://t.co/RJRyjGyEPL"
1517608212907757568,JarvisKingston,Fri Apr 22 20:56:08 +0000 2022,-100.0,40.0,🙏🏾 @ United States https://t.co/MG5OWEtZEp
1517608212937256961,albertlozano666,Fri Apr 22 20:56:08 +0000 2022,-98.5406515,29.417501,I need some ass right now
1517608212945678337,kakaoqueen27,Fri Apr 22 20:56:08 +0000 2022,-92.9238085,44.9054195,Finally home I’m glad I can lounge in my bed no nails to do no hair to do don’t gotta pick up and drop off zay toda… https://t.co/bADC3JyUis
1517608214774308864,MelWearsWhat,Fri Apr 22 20:56:08 +0000 2022,-73.9685415,40.780709,DIY for this weekend perhaps??
1517608215189630976,thallidshooter,Fri Apr 22 20:56:08 +0000 2022,-122.1775818,37.7111702,Drinking a X1400 DDH IPA by @21stAmendment at @21stamendment — https://t.co/JgX5wnrNvI
1517608215399346183,409Ralo,Fri Apr 22 20:56:09 +0000 2022,-94.1286335,30.086918,Bet ima be there lmk
1517608215177056258,roitronix,Fri Apr 22 20:56:08 +0000 2022,-101.369484,39.78221,"Introducing roitronix, the investment company you can trust and rely on.Hello,  We are https://t.co/GeXhoJVsWv inv… https://t.co/gmSzZAXuch"
1517608217114648576,_meganmyerss,Fri Apr 22 20:56:09 +0000 2022,-112.12467649999999,33.5528625,i can’t believe i’m really moving back home for four months moving home from college is a scam LMFAO
1517608214963105795,WilliamCourtla1,Fri Apr 22 20:56:08 +0000 2022,-80.2739375,43.147571,"@MarkHamill The action figure:  the 'pop' of an earlier generation...   Now, I myself am working on becoming a sup… https://t.co/g9TU28ekhy"
1517608216422719490,djmarkfarina,Fri Apr 22 20:56:09 +0000 2022,-97.079654,32.931834,"Virgin Megastore, London. Opened May, 1990. https://t.co/h44m6hvKaj"
1517608217790013440,PimpCTrainee,Fri Apr 22 20:56:09 +0000 2022,-95.44648649999999,29.838495,We never hid that LMFAAOOo Either she dumb as hell &amp; can’t see or getting treated like a woman should &amp; loved corr… https://t.co/OSCiNvhmgC
1517608217706180609,EddieSa48429755,Fri Apr 22 20:56:09 +0000 2022,-91.40100849999999,30.937336000000002,Not bad for a 55 Year old https://t.co/aapm8hy6EE
1517608219073560577,JosephHill3794,Fri Apr 22 20:56:09 +0000 2022,-79.40484699999999,35.184619999999995,Dogwood🌸Photo By: Joseph Hill🙂📸🌸#Dogwoods🌸 #flowers #tree #closeup #beautiful #colorful #Peaceful #nature… https://t.co/3If9CLkfzU
1517608220587659268,DominaKendra,Fri Apr 22 20:56:10 +0000 2022,-75.77004099999999,42.746617,"Submit, loser!"
1517608222043029508,Moorelife1,Fri Apr 22 20:56:10 +0000 2022,-83.804475,27.698681999999998,What you think @Bignole936 ?
1517608222730956804,LargeBarstool,Fri Apr 22 20:56:10 +0000 2022,-74.11349899999999,40.9814505,@marcus3987 Nope
1517608222298980352,Kyle4WVGovernor,Fri Apr 22 20:56:10 +0000 2022,-79.9806895,40.431388999999996,"“Have I not commanded you? Be strong and courageous. Do not be afraid; do not be discouraged, for the Lord your God… https://t.co/s0oGPux46G"
1517608224358375424,ece9cf9f5873477,Fri Apr 22 20:56:11 +0000 2022,-82.985772,39.9946835,@mdrayer1 Awesome!
1517608225335562244,sashathumpa__,Fri Apr 22 20:56:11 +0000 2022,-84.541562,33.588263,@Dnt4get2tip_ Girl 😂😂😂😂😂😂😂
1517608227458134016,FaltusEugene,Fri Apr 22 20:56:11 +0000 2022,-71.566171,44.00123,@Mollyploofkins @Patrici20765403 Colbert. Not even close.
1517608226375802888,sarapruett5,Fri Apr 22 20:56:11 +0000 2022,-84.34728,33.77545,"The kinder teachers, @eemd10 @mindyjmailman @JamieBookspun @emilymax31 @MsEmilyMunro @MrsKatyAllen, planned an amaz… https://t.co/EQ6C5gwDuE"
1517608228187693057,sabrina_madsen,Fri Apr 22 20:56:12 +0000 2022,-81.0952,32.0702,"Just posted a photo @ Savannah, Georgia https://t.co/tIMt7RhXhm"
1517608228846284801,StevenKHill,Fri Apr 22 20:56:12 +0000 2022,-88.73247549999999,43.6303565,Great day @WaupunSchools Had a great day sharing our great schools with new mayor elect @RohnWBishop We are thankfu… https://t.co/aUgSuc4GSz
1517608229953486848,Wilfred18245569,Fri Apr 22 20:56:12 +0000 2022,-73.9487755,40.655138,@archivesbe I love Billie to death
1517608229966077952,qwanblew320,Fri Apr 22 20:56:12 +0000 2022,-73.9685415,40.780709,"@ellamai Only one alrite,,,single,,,I'm waiting for you too come again,,,,,,FEELING,,,was the SHIT,,,,,,we need ano… https://t.co/VaqBaxI7RL"
1517608229932777472,TurnerSouthTX,Fri Apr 22 20:56:12 +0000 2022,-95.3694,29.7602,"Just posted a photo @ Houston, Texas https://t.co/5nfNHMACy1"
1517608230792351747,sophiaaross,Fri Apr 22 20:56:12 +0000 2022,-80.4764035,43.43024,@PHLORESCENT tweet limit is the reason this account exists for me 🤣
1517608232759484416,lentaminen,Fri Apr 22 20:56:13 +0000 2022,-87.904876,41.976912,A ground stop is in place at #ORD due to RAMP/GATE #flightdelay https://t.co/1Co2ClfyXm
1517608232780500992,decosse_k,Fri Apr 22 20:56:13 +0000 2022,-81.3866645,43.0022035,"https://t.co/dhUnPpzvdh. Ontario Teachers, 😳 it’s so different in the US…."
1517608232792956930,pepperbrwn3,Fri Apr 22 20:56:13 +0000 2022,-117.66185300000001,34.119646,"@NationBellicose @s3okjinn1es @VeePeggy @SiggyRose1 The Banks didn't care if you were able to pay the loan, because… https://t.co/17LzUrDKzA"
1517608233556484096,katiecpierce,Fri Apr 22 20:56:13 +0000 2022,-83.157747,42.507217999999995,@bwbDennis69 Probably just gonna hit up a sports bar around me and watch there. If it happens.
1517608233631895554,CWENYC,Fri Apr 22 20:56:13 +0000 2022,-73.9487755,40.655138,"Global change starts with personal change, and local political change."
1517608234915274752,winningponies,Fri Apr 22 20:56:13 +0000 2022,-84.6026,38.0739,We hope you cashed @ #Keeneland for a 8th race Super for $180! https://t.co/9GX0TDZCyj
1517608235716460548,CarHooliganz,Fri Apr 22 20:56:13 +0000 2022,-79.861034,35.1704985,@Topbin90 was the first one to put us on screen at a U17 game against ATL a couple years ago 💪🏼 it’s an honor to wa… https://t.co/TqAjxA8yzV
1517608236937097216,BethanyLikesU,Fri Apr 22 20:56:14 +0000 2022,-83.1738665,32.6782075,@RyanFromCBus Grrrr! I just like it how u can see where they are on a map on the app now haha
1517608236953874434,GilDiaz92,Fri Apr 22 20:56:14 +0000 2022,-95.44648649999999,29.838495,@CoachT_x2 Well now I feel stupid 😔
1517608235481677824,AnnaliseAzadian,Fri Apr 22 20:56:13 +0000 2022,-73.8494415,40.8503475,#YeFreestyle out now 💜🔥 tag @kanyewest https://t.co/Hb3LErLDmW
1517608238409265153,Shelbs757,Fri Apr 22 20:56:14 +0000 2022,-79.42086499999999,38.003375500000004,My face when @toosii2x still hasn’t “made an announcement” &amp; its almost 5pm…..
1517608236047749120,KivaConfections,Fri Apr 22 20:56:13 +0000 2022,-119.30660750000001,37.2691755,"California Lost Farm fans, we’ve got an exciting new celeb collab headed your way. Our team believes it’s our BEST… https://t.co/CRI96LBu2A"
1517608237624877056,OilerTrackXC,Fri Apr 22 20:56:14 +0000 2022,-95.44648649999999,29.838495,Sydney Geralds wins the 6A Area 23/24 Girls Shot Put and is Headed to #Regionals Region3-6A.  Congratulations Sydne… https://t.co/LYH3dNPb6F
1517608240728600576,PromoGuyMI,Fri Apr 22 20:56:15 +0000 2022,-86.548367,41.9493695,FanDuel Happy Hour Boost ⬇️Jimmy Butler 20+ points and Trae 3+ 3PM boosted to +200!Max bet: $50Win probability:… https://t.co/BCZLSpb1mI
1517608242561622016,crae71277,Fri Apr 22 20:56:15 +0000 2022,-77.084913,38.829606,Embracing the horrible allergies and dining al fresco with my trusty companion. https://t.co/ljPioOHnbd
1517608244180492290,mynameischapel,Fri Apr 22 20:56:15 +0000 2022,-112.12467649999999,33.5528625,Hi I am in Phoenix
1517608244344066048,RastaHennessy24,Fri Apr 22 20:56:15 +0000 2022,-118.4119065,34.0207895,@lonergirlNFT GM TGIF
1517608244050542597,MJA_DHO,Fri Apr 22 20:56:15 +0000 2022,-82.5670075,35.5390725,Jamestown Revival“Mayday Man” https://t.co/xx8u2WYvgg via @YouTubeMusic
1517608244365168646,Mss_Bri,Fri Apr 22 20:56:15 +0000 2022,-90.24782400000001,38.653771,@ReginaTuneGunz Yeaa you right 😂 but who tf decided to share this video with us 😂
1517608244918861825,SharonMcGlaugh1,Fri Apr 22 20:56:16 +0000 2022,-76.5426385,38.789417,@of5girls With ya!
1517608246844043264,FreckleFacedfck,Fri Apr 22 20:56:16 +0000 2022,-80.8467855,35.209058999999996,I know this your opinion but I might gotta block you for this 😭
1517608246911156226,NintendoNipSlip,Fri Apr 22 20:56:16 +0000 2022,-87.732013,41.8335845,So funny how the Clawstrider mount in Horizon Forbidden West seems to aggressively go out of its way to kill wildli… https://t.co/6TFscdHKpo
1517608247351398400,45Tamke,Fri Apr 22 20:56:16 +0000 2022,-155.88471,19.916159,For a long while I’ve considered the Howells Coll Reg as my favorite set of Evening Canticles (the Gloria Patri is… https://t.co/2rfFmVIZxx
1517608247913549830,OHIOBoyer,Fri Apr 22 20:56:16 +0000 2022,-84.047553,39.727936,God bless Nick Casellanos
1517608248601419779,Jezzrow22,Fri Apr 22 20:56:16 +0000 2022,-77.017853,39.008349499999994,"@NickAdamsinUSA I thought she ran unopposed in the Ga.14th district, the Democrat had dropped out or something 🤷🏼‍♂️"
1517608249176039426,Pskennedy666B,Fri Apr 22 20:56:17 +0000 2022,-71.17439200000001,41.635552000000004,@muchado33 Don't threaten me with a good time
1517608250442543105,killaxxxcam,Fri Apr 22 20:56:17 +0000 2022,-111.85839849999999,33.639340000000004,DeSantis continues to grow on me 🤷‍♂️
1517608251617157122,iamDJ_Cato,Fri Apr 22 20:56:17 +0000 2022,-98.716992,35.3090465,She Th- Th- Th- Th- Th-
1517608251168276480,HelicoptersofDC,Fri Apr 22 20:56:17 +0000 2022,-76.91394,38.942483,#N912PG is a MD52 at altitude: 400ft Prince George's County Police Helicopter https://t.co/BgzwI7EQfO https://t.co/9q42iMv8OX
1517608251755536385,KaryRDuncan,Fri Apr 22 20:56:17 +0000 2022,-102.344087,31.873838499999998,@brown_eyed_gal1 Wow PERFECT 😍
1517608251268816896,EmceeLeviTinker,Fri Apr 22 20:56:17 +0000 2022,-118.340998,34.101675,Congratulations @LilyTomlin (and Edith Ann) on becoming our newest hand and footprint Honoree in the… https://t.co/c9bUe1zEKS
1517608252455849984,notnathanc,Fri Apr 22 20:56:17 +0000 2022,-116.9667975,32.7657605,Blasting french electro in my car while driving through conservative towns is the only way i can feel alive anymore
1517608252250460163,granddaddydane,Fri Apr 22 20:56:17 +0000 2022,-94.731341,32.503280000000004,Tell me you watch Supernatural without telling me you watch Supernatural
1517608252514705409,becca_peng,Fri Apr 22 20:56:17 +0000 2022,-73.9487755,40.655138,@nftpho Me please! Becca_peng on telegram
1517608252653158401,marypmadigan,Fri Apr 22 20:56:17 +0000 2022,-74.473067,40.4457045,"@caz_sampson @macroliter Maybe. Things that are somewhat  harmful to adults (cigarettes, vodka, etc.) can be really bad for kids."
1517608254620286976,NOWWHAT53,Fri Apr 22 20:56:18 +0000 2022,-71.683502,42.036939000000004,@Sammie1863_ @robbbbbb420 @MarkKendall_GW @chadreed99 @thattugglife My daughter was being taught about homosexualit… https://t.co/fPqjSZqHx8
1517608255618310145,tmj_LAJ_sales,Fri Apr 22 20:56:18 +0000 2022,-117.2960383,33.1858674,"Nervous to apply for a job like ""Sales Associate $16 an hour"" at United Pacific? Apply even if you're not a 100% ma… https://t.co/ZgpVAmUZ5b"
1517608255819763713,JameelAlayyan,Fri Apr 22 20:56:18 +0000 2022,-83.804475,27.698681999999998,@panerabread Really needs to work on consistency
1517608255802863616,Benglesmith,Fri Apr 22 20:56:18 +0000 2022,-119.30660750000001,37.2691755,@spudhawg Ok.  If you want to argue specifics of a tweet with character limits instead of talking about the clear p… https://t.co/Kc5Ffxrhp4
1517608256134434818,tmj_abq_edu,Fri Apr 22 20:56:18 +0000 2022,-106.6630437,35.2327544,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Physical… https://t.co/5VfeJTCfoX"
1517608256998461442,DeBizNest,Fri Apr 22 20:56:18 +0000 2022,-76.89848,38.8881,"DLEE PRODUCTIONS 🤟🏾❤️✌🏾✊🏾🤩 @ Seat Pleasant, Maryland https://t.co/zjPKiOwwnv"
1517608256599904258,DeliveredByBike,Fri Apr 22 20:56:18 +0000 2022,-79.2725695,43.629311,Every day is #EarthDay 🌍🌿#ThisMachineFightsClimateChange #Bikes4Climate #EmissionFree #DecadeOfTheCargoBike… https://t.co/qUaC722Nf2
1517608257363226625,MarkOnorato66,Fri Apr 22 20:56:19 +0000 2022,-122.0534805,37.9278775,"@Davidlaz @KTLA Looks like he might have celebrated a bit too hard, afterwards."
1517608256897646592,StiloMusicGroup,Fri Apr 22 20:56:18 +0000 2022,-118.4119065,34.0207895,Let’s come together to celebrate our planet and all it has to offer. 🌱 EARTH DAY APPRECIATION CONCERT 🍃 https://t.co/Vmgxxnsw78
1517608257715646469,Usctim2,Fri Apr 22 20:56:19 +0000 2022,-80.926628,33.6311395,@pvtjokerus He does know Trump is going to scrap this green new fraud as soon as he is elected doesn't he?
